timestamp,open,high,low,close,volume,hist,macd_long,macd_short,open_hist,ret_5d,ret_3d,ret_2d,ret_1d,ret_10d,mom,ind3,ind4,ind1,ind2,final_sig,ticker,mean,std,sharpe,beta,r2
2020-03-24,16.99,18.35,16.3,17.6,128401,0.006655827321852659,-2.3864050277364357,-2.379749200414583,0.1880958541463249,-0.06988636363636369,-0.059090909090909194,0.057386363636363624,0.015909090909090873,-0.1539772727272728,0.015570933537240282,1,1,0.0,0.0,2,ALBO,,,,,
2020-03-24,114.09,117.49,108.39,112.22,2642321,-0.18718802584990746,-2.189151513635237,-2.3763395394851443,0.22302198694290976,0.05694172161824995,-0.00463375512386377,0.027000534664052722,-0.022277668864730038,0.06986276955979331,-0.2803623339227293,1,1,0.0,0.0,2,TTWO,0.8414698638276032,0.5601522675396436,1.502216294729272,0.6685763025000997,0.4028893889750045
2020-03-24,28.33,31.46,27.11,28.24,1029847,-0.029524119819634986,-3.0991542732890154,-3.1286783931086504,0.34532350969325476,0.0485127478753542,0.004957507082153034,0.05878186968838528,-0.01912181303116145,0.17740793201133154,-0.028089037172625172,1,1,0.0,0.0,2,ACMR,,,,,
2020-03-24,19.89,23.37,19.59,22.32,300509,-0.3130108978469064,-6.4222769093102965,-6.735287807157203,0.03682368455272478,-0.17652329749103945,-0.09856630824372759,0.034050179211469356,0.11021505376344098,-0.11693548387096775,-0.4156083189797905,1,1,0.0,0.0,2,CORR,,,,,
2020-03-24,25.95,26.69,24.7271,26.61,553432,0.033215739157236884,-0.13383245996001306,-0.10061672080277617,0.13085437646635534,0.07365652010522372,-0.004133784291619702,0.008267568583239404,-0.09658023299511465,0.031567080045095786,0.12400111098611868,1,1,0.0,0.0,2,CORE,,,,,
2020-03-24,54.43,54.8416,48.26,49.32,48580,-0.41224351484559635,-0.3113463282921984,-0.7235898431377947,0.25342695653997904,0.13848337388483367,-0.05758313057583142,-0.12814274128142744,-0.0407542579075425,0.13037307380373075,-0.3586860339365741,1,1,0.0,0.0,2,IGMS,,,,,
2020-03-24,45.79,49.87,45.615,49.35,314269,-0.1934635542342722,-4.776310114153231,-4.969773668387504,0.0044810343631054295,0.02634245187436668,0.002431610942249085,0.05309017223910839,-0.026545086119554195,0.008915906788247163,-0.3344590230669364,1,1,0.0,0.0,2,FWRD,,,,,
2020-03-24,10.23,10.6722,9.69,9.87,1721218,-0.09091456560696454,-3.3576826479947544,-3.448597213601719,0.05787181116286666,0.1793313069908815,0.20871327254305982,0.21580547112462023,0.21681864235055737,0.2107396149949341,-0.24222365104402593,1,1,0.0,0.0,2,MD,-0.8210027380761677,1.0736665127368037,-0.7646720171828874,1.035571989222012,0.2630981788967429
2020-03-24,93.0,98.74,93.0,97.53,4240690,1.0951985168476241,-9.024782229296939,-7.929583712449315,1.6268230722011765,-0.08243617348508159,-0.00922792986773302,0.0324002870911515,-0.007177278786014596,-0.10571106326258595,0.37557425242039144,1,1,0.0,0.0,2,TWLO,1.0332623945397792,0.633347671246162,1.6314300051135469,0.7905886565111976,0.44066937475580337
2020-03-24,9.42,9.8,9.04,9.5,3386668,-0.037284561024536256,-1.1329227065781908,-1.170207267602727,0.05095316623616131,-0.148421052631579,-0.06105263157894736,-0.04526315789473678,-0.07052631578947366,-0.2031578947368421,-0.1446957894816669,1,1,0.0,0.0,2,AVYA,,,,,
2020-03-24,69.6,76.92,69.12,74.13,970932,-0.2327373390548937,-4.9752266454095055,-5.207963984464399,0.15371634446626015,0.006340213139079953,0.07230540941589103,0.059759881289626504,0.008498583569405138,-0.044651288277350654,-0.196863765956721,1,1,0.0,0.0,2,AVLR,1.330436151695713,0.7266819075859805,1.8308370386093544,0.987675195145967,0.5224390926938396
2020-03-24,11.57,13.815,11.57,13.38,2981625,-0.04727714775270808,-5.589088901057116,-5.636366048809824,0.1914685508852223,-0.17638266068759345,0.020179372197309364,0.1397608370702541,0.15246636771300448,-0.22496263079222734,-0.06659382823785903,1,1,0.0,0.0,2,SEAS,,,,,
2020-03-24,1.24,1.43,1.19,1.41,1417958,-0.013363961332716223,-0.28428444216641446,-0.2976484034991307,0.004056761405467069,0.14184397163120588,-0.049645390070921835,0.14184397163120588,0.07092198581560294,0.07092198581560294,-0.20547456818862594,1,1,0.0,0.0,2,MEIP,,,,,
2020-03-24,6.61,7.33,6.56,7.24,1505353,-0.06528721031991813,-0.6372032103458473,-0.7024904206657654,0.0006013052846138844,0.046961325966850875,-0.026243093922652005,0.03867403314917128,0.056629834254143585,-0.074585635359116,-0.308789343967359,1,1,0.0,0.0,2,AKBA,,,,,
2020-03-24,76.8,82.49,73.88,82.19,29863,0.8395085123136088,-6.811875286960737,-5.972366774647128,1.179386527174218,0.0012166930283490363,-0.03467575130794498,0.02165713590461138,-0.017277041002555116,-0.05231780021900467,0.8352169535036262,1,1,0.0,0.0,2,CCF,,,,,
2020-03-24,4.51,4.59,4.28,4.59,95808,0.016021570666877816,-0.8571287167560853,-0.8411071460892074,0.06076354175123144,-0.18082788671023964,-0.11111111111111105,-0.12200435729847492,-0.12418300653594783,-0.3790849673202614,0.1500362599955888,1,1,0.0,0.0,2,SRT,,,,,
2020-03-24,14.06,16.68,13.1,13.68,64715137,-0.29812264309283165,-7.251120026280429,-7.54924266937326,0.06935728360763882,-0.037280701754385914,0.05336257309941517,0.30263157894736836,0.13669590643274865,-0.17397660818713445,-0.4155045143285506,1,1,0.0,0.0,2,CCL,-0.956669600159036,1.5231014770255389,-0.6281062782680206,1.8479518713818741,0.4163127402882199
2020-03-24,11.32,11.58,10.68,11.0,27629587,0.08620103101856169,-1.7485504171530788,-1.662349386134517,0.20193616379988333,0.08090909090909104,0.10727272727272719,0.0863636363636362,0.020909090909090988,0.09999999999999987,0.2809337085222061,1,1,0.0,0.0,2,SNAP,,,,,
2020-03-24,0.4,0.4,0.3408,0.38,2278321,-0.0012397450957658124,-0.06025205346570721,-0.06149179856147302,0.005672742938740059,-0.18894736842105275,-0.14236842105263148,-0.04894736842105263,-0.050000000000000044,-0.1836842105263159,-0.10102520669994848,1,1,0.0,0.0,2,GPL,,,,,
2020-03-24,35.92,37.17,35.35,37.01,979218,0.11336785778752922,-3.57099235817872,-3.4576245003911907,0.3873908180849517,0.09375844366387454,0.03512564171845467,0.02458794920291818,0.0037827614158336687,0.06890029721696855,0.17634101938320426,1,1,0.0,0.0,2,CVLT,,,,,
2020-03-24,53.14,54.64,51.35,52.4,50019753,0.06779324592091607,-3.4351963293929644,-3.3674030834720483,0.4274468519504966,0.03282442748091596,-0.0005725190839694916,0.059923664122137454,-0.02175572519083968,0.11450381679389321,0.09692288867244384,1,1,0.0,0.0,2,INTC,0.70338438225288,0.7977733734592531,0.881684455327094,1.2474333101619413,0.6914673325266789
2020-03-24,3.44,3.63,3.24,3.57,3201801,-0.006796573328175182,-0.34942773132727467,-0.35622430465544985,0.0251942229047728,0.07843137254901977,0.05602240896358546,0.08963585434173682,0.07002801120448177,0.04201680672268915,-0.08637597401749084,1,1,0.0,0.0,2,CPRX,,,,,
2020-03-24,8.69,9.03,8.47,8.86,2254275,0.04458680841164475,-1.397103978149519,-1.3525171697378742,0.11618903144431614,-0.042889390519187276,-0.02708803611738153,0.06320541760722365,0.028216704288938965,0.0,0.3043631450778932,1,1,0.0,0.0,2,SONO,,,,,
2020-03-24,25.82,27.53,25.01,27.5,695517,0.2823217616392122,-2.4246924841373585,-2.1423707224981463,0.4419868938780058,-0.049090909090909185,-0.12836363636363646,-0.06545454545454543,-0.06145454545454554,-0.02581818181818185,0.9265714995508546,1,1,0.0,0.0,2,HCAT,,,,,
2020-03-24,6.79,6.79,5.98,6.53,844622,0.04281811628740817,-0.5924348484231099,-0.5496167321357017,0.15059646369216995,0.17457886676875956,-0.027565084226646386,-0.013782542113323082,-0.04134762633996947,0.18836140888208264,0.1834288659708912,1,1,0.0,0.0,2,CTMX,,,,,
2020-03-24,4.65,4.755,4.37,4.62,527421,-0.03421376241160767,-0.6904932918165196,-0.7247070542281273,0.01714218215899399,0.3441558441558441,0.2056277056277056,0.16450216450216448,0.06060606060606055,0.3744588744588744,-0.28716327846024997,1,1,0.0,0.0,2,ATEN,,,,,
2020-03-24,14.31,14.81,13.7,14.23,2349300,-0.02152312729833228,-1.8746807124282083,-1.8962038397265406,0.10225772242194453,0.10962754743499636,-0.05270555165144064,0.03232607167955015,-0.044975404075896064,0.12016865776528451,-0.08862783131905681,1,1,0.0,0.0,2,CMC,,,,,
2020-03-24,121.5265,125.37,118.5,121.1,2298579,-0.0680020155299097,-12.09790666994309,-12.165908685473,0.8995839864512085,0.04236168455821643,0.030222956234517095,0.06639141205615195,0.0077621800165152965,-0.007266721717588687,-0.031748603292151276,1,1,0.0,0.0,2,SPLK,0.07612464663306118,0.7821132673484584,0.097331997564932,1.2370307100268718,0.7074857951513971
2020-03-24,31.17,31.885,29.95,31.28,710981,0.1662456896136426,-2.5313237755118116,-2.365078085898169,0.3031075805646424,0.022058823529411686,0.025255754475703274,0.14673913043478248,0.05083120204603575,0.006713554987212156,0.4828622097335928,1,1,0.0,0.0,2,SATS,-0.4608635358100664,0.5718874372146979,-0.8058640666328346,0.7955981754982536,0.54734671026558
2020-03-24,40.59,42.92,40.21,42.32,822410,0.004240766542960017,-9.441105489980306,-9.436864723437346,0.4034487272343341,0.02717391304347827,0.016068052930056753,0.03875236294896034,-0.023629489603024578,0.09971644612476371,0.004295717331911332,1,1,0.0,0.0,2,KEX,-0.7123219795885486,0.8477506820271535,-0.8402493736545681,1.3020928524423458,0.6671810187419647
2020-03-24,42.76,45.7,41.9903,45.06,1135179,0.4246821845626596,-3.0354479569805943,-2.6107657724179347,0.6213081622854735,-0.09232134931202851,-0.0381713271193963,-0.01664447403462055,0.002219263204615851,-0.03728362183754996,0.624036809315985,1,1,0.0,0.0,2,IRBT,,,,,
2020-03-24,3.6,3.85,3.41,3.73,3154989,-0.010637310495445362,-0.38023013754415613,-0.3908674480396015,0.02820207778549849,0.1233243967828419,0.06970509383378021,0.08847184986595158,0.04289544235924936,0.0,-0.13890842842617934,1,1,0.0,0.0,2,KDMN,,,,,
2020-03-24,16.48,18.33,16.37,18.15,3038034,-0.1703373552110845,-3.297884345310657,-3.4682217005217417,0.008220285442713138,0.1393939393939394,0.11460055096418742,0.17134986225895332,0.0826446280991735,0.10633608815426987,-0.3439923013688191,1,1,0.0,0.0,2,KBR,,,,,
2020-03-24,2.56,2.97,2.55,2.77,993553,0.012198664397243819,-0.6244990716958772,-0.6123004072986333,0.030153144264665754,0.032490974729241895,0.25270758122743686,0.31768953068592043,0.06498194945848379,-0.0036101083032491488,0.12780168673531278,1,1,0.0,0.0,2,VFF,,,,,
2020-03-24,639.0,690.36,630.12,664.05,1158839,1.911122913508251,-72.13531975969599,-70.22419684618774,7.24923560915056,-0.014532038250131718,-0.04370152849935993,-0.004442436563511731,-0.021941118891649625,0.06061290565469468,0.14986667701250805,1,1,0.0,0.0,2,CMG,0.9653327493790316,0.7595012495796537,1.2710087704441506,0.9328433561197622,0.42663504624757903
2020-03-24,31.54,32.3,29.72,31.47,3634414,0.2744852154484376,-2.962621134860276,-2.688135919411838,0.5630379521155886,-0.059421671433110834,0.016523673339688516,0.04480457578646346,0.03844931680966002,0.07912297426120118,0.48984121018978943,1,1,0.0,0.0,2,KL,,,,,
2020-03-24,23.42,24.75,22.805,24.61,366996,-0.14877408946417114,-3.555849668358755,-3.704623757822926,0.04676626576451026,0.023567655424624245,0.01869158878504673,0.024786672084518457,-0.027631044290938656,-0.03616416091019914,-0.3056524015570413,1,1,0.0,0.0,2,HNI,,,,,
2020-03-24,61.4,62.8,59.0,62.8,16385,0.39922496089245474,-6.567874903722029,-6.168649942829575,0.6459029185717107,-0.008917197452229186,-0.04442675159235665,0.038853503184713256,0.0732484076433122,0.046815286624203756,0.4098827572403434,1,1,0.0,0.0,2,CNBKA,,,,,
2020-03-24,16.25,17.22,15.51,16.23,4254528,-0.042741466148033425,-3.5975389803067586,-3.640280446454792,0.16669701090441702,-0.009242144177449285,0.07147258163894032,0.11213801601971651,0.1959334565619224,-0.10720887245841038,-0.10030154633703714,1,1,0.0,0.0,2,SBGI,-0.7879523117621889,1.0267680875932996,-0.7674102080919902,1.132560896386128,0.3440919157588341
2020-03-24,31.76,33.8,31.515,33.02,737535,0.08668173832202397,-2.6271463033154663,-2.5404645649934423,0.2746347251829686,0.014233797698364636,-0.017565112053301246,0.03391883706844334,-0.0632949727437917,-0.05542095699576022,0.20756124338576318,1,1,0.0,0.0,2,CNNE,,,,,
2020-03-24,39.9103,42.31,39.9103,41.01,24405718,-0.09165111768276513,-0.4179828759621106,-0.5096339936448757,0.005812733478905152,-0.012435991221653175,-0.02097049500121917,0.024384296513045634,0.008290660814435524,0.023896610582784694,-0.26589204184104176,1,1,0.0,0.0,2,JD,,,,,
2020-03-24,15.43,18.6,15.06,18.09,3072333,-0.16201794464276542,-6.777174370446109,-6.939192315088874,0.09674617684964382,-0.13488114980652288,-0.06909894969596464,0.047540077390823665,-0.0602542841348811,-0.03924820342730795,-0.19324506819639228,1,1,0.0,0.0,2,HP,-0.8448325310333271,1.271844404646864,-0.6642577723710633,1.805149311342109,0.5697106795265388
2020-03-24,39.32,41.97,38.9077,41.7,603469,0.4308620103906504,-4.69733575395347,-4.26647374356282,0.5819276127806372,0.039088729016786505,0.062110311750599445,0.10959232613908876,0.016067146282973566,-0.07625899280575543,0.7134532324067913,1,1,0.0,0.0,2,RPD,,,,,
2020-03-24,10.6,11.6,10.3,10.57,328117,0.03216576423204076,-3.3617339636023904,-3.3295681993703496,0.14482879491991163,-0.02838221381267747,-0.05865657521286671,0.052034058656575066,0.002838221381267658,0.047303689687795636,0.08536549948896852,1,1,0.0,0.0,2,CPS,,,,,
2020-03-24,40.8,40.8,37.57,40.08,16071,-0.16670214322057797,-3.732860040473921,-3.899562183694499,0.0849764405561797,-0.07135728542914166,-0.10603792415169666,-0.019960079840319334,-0.04540918163672658,-0.0815868263473053,-0.3277659248280003,1,1,0.0,0.0,2,RRBI,,,,,
2020-03-24,15.3,15.935,15.09,15.25,6381270,0.0026725393232434613,0.19430511409818768,0.19697765342143114,0.030257720169208163,0.02163934426229508,-0.0734426229508196,-0.04327868852459016,-0.0714754098360656,0.06754098360655747,0.015385265763717265,1,1,0.0,0.0,2,VIPS,,,,,
2020-03-24,9.9,10.89,9.74,10.26,1838909,-0.025584236364927015,-6.222144311866601,-6.247728548231528,0.3013290729811491,-0.16959064327485385,0.0009746588693957392,0.15886939571150105,0.22904483430799227,0.011695906432748648,-0.031522196629813475,1,1,0.0,0.0,2,RRGB,,,,,
2020-03-24,96.5,101.78,92.1001,97.2,17774347,1.3850097180085843,-12.016239079482895,-10.631229361474311,2.4088561336434466,-0.09999999999999998,-0.10030864197530864,-0.0766460905349795,-0.02417695473251036,-0.09670781893004121,0.6170450185660572,1,1,0.0,0.0,2,ROKU,0.4670996775646474,0.8741962986867035,0.534318983352328,0.8740150468949426,0.2826935893514947
2020-03-24,79.04,84.47,77.0101,81.87,279792,0.5493787349076156,-3.939755144794314,-3.3903764098866986,0.7284908740742218,0.07401978746793691,0.033956272138756516,0.051911567118602564,-0.027360449493098904,0.053010870892878925,0.5830692890478395,1,1,0.0,0.0,2,RLI,,,,,
2020-03-24,6.59,6.915,6.39,6.78,5123414,0.007389725605619235,-0.8301669195439285,-0.8227771939383093,0.07622304072548991,-0.2522123893805309,-0.19321533923303846,-0.05899705014749268,-0.016224188790560534,-0.165929203539823,0.04376567723910549,1,1,0.0,0.0,2,SPWR,,,,,
2020-03-24,2.77,2.83,2.4989,2.58,200399,-0.017538916092351586,-0.6715139738420095,-0.6890528899343611,0.025955152524272607,0.12015503875968991,0.0348837209302324,0.08139534883720922,0.042635658914728536,0.10077519379844957,-0.1858145117401684,1,1,0.0,0.0,2,ADMS,,,,,
2020-03-24,12.54,14.39,11.75,13.53,8944667,-0.25688757697635545,-6.753493188606386,-7.010380765582742,0.09096167810069744,-0.047302291204730174,0.09312638580931254,0.22025129342202532,0.17960088691796017,-0.1544715447154471,-0.2867191148913657,1,1,0.0,0.0,2,SAVE,,,,,
2020-03-24,83.45,90.99,83.45,87.66,427333,0.08020170776237379,-8.785627161131789,-8.705425453369415,0.4967564316151787,-0.0010266940451745254,-0.021788729180926225,-0.012548482774355385,0.014259639516313038,0.04631530914898474,0.04460075109478749,1,1,0.0,0.0,2,GWPH,,,,,
2020-03-24,10.77,11.375,10.31,10.96,1314319,-0.05850972766444107,-1.8918620665350177,-1.9503717941994587,0.05787537671000864,-0.06386861313868619,-0.014598540145985384,0.08302919708029188,-0.006386861313868675,-0.050182481751824826,-0.2678005335027265,1,1,0.0,0.0,2,LILAK,,,,,
2020-03-24,254.33,260.53,250.8,260.21,1427683,-1.1486922109289566,-16.335308125606858,-17.484000336535814,0.8136281854162348,0.0054955612774298945,-0.02916874831866556,0.060297452057953116,0.007148072710503106,0.04757695707313325,-0.37074456153078467,1,1,0.0,0.0,2,ASML,,,,,
2020-03-24,11.01,11.65,10.58,11.26,289142,-0.025091027399434473,-1.8300397030266256,-1.85513073042606,0.08520415490409405,-0.06571936056838368,-0.015097690941385467,0.08525754884547077,-0.011545293072824037,-0.06394316163410307,-0.11588375169643943,1,1,0.0,0.0,2,LILA,,,,,
2020-03-24,3.3,3.38,3.18,3.25,169191,0.025946861766830365,-0.7255525642721594,-0.699605702505329,0.06480210088333016,0.009230769230769154,0.024615384615384706,0.11076923076923073,0.04923076923076919,-0.01538461538461533,0.3266320159330272,1,1,0.0,0.0,2,AGTC,,,,,
2020-03-24,10.32,10.61,9.59,10.61,83469,0.048651992548989,-1.3811769523326738,-1.3325249597836848,0.12726609003360112,-0.029217719132893394,-0.036757775683317506,0.049952874646560064,-0.015080113100848225,-0.013195098963242113,0.20059440285718458,1,1,0.0,0.0,2,LFVN,,,,,
2020-03-24,5.92,6.95,5.81,6.63,48337401,-0.05259472702043322,-3.8636751851718607,-3.916269912192294,0.09372493112768865,0.03318250377073895,-0.03619909502262442,0.06334841628959276,0.02111613876319751,0.21266968325791846,-0.11896023402005435,1,1,0.0,0.0,2,HAL,-0.8759580912949051,1.289536058355477,-0.6792815800839251,1.7569340392902155,0.5249766667329483
2020-03-24,5.77,6.01,5.0153,5.37,56479,-0.023595640381370964,-0.381455298696188,-0.40505093907755896,0.02179164254479271,0.05214152700186214,-0.020484171322160183,0.011173184357541777,0.013035381750465591,-0.26443202979515823,-0.26806695387451135,1,1,0.0,0.0,2,LCUT,,,,,
2020-03-24,4.69,5.1399,4.69,4.83,239987,-0.072701509460531,-3.1394422057056826,-3.2121437151662136,0.07321219514409716,-0.16356107660455488,-0.0766045548654245,-0.06418219461697727,-0.08488612836438925,-0.30434782608695654,-0.20710769329240908,1,1,0.0,0.0,2,HALL,,,,,
2020-03-24,9.93,10.4,9.38,9.6,173707,-0.0762088431062179,-0.8787815025108109,-0.9549903456170288,0.001432439630016158,0.02083333333333348,-0.05104166666666665,0.007291666666666696,-0.03020833333333328,-0.034375000000000044,-0.612103022599493,1,1,0.0,0.0,2,CLAR,,,,,
2020-03-24,13.87,14.18,13.55,14.13,397180,-0.002472274147129805,-0.8533070196073861,-0.8557792937545159,0.04832703786629733,0.019108280254777066,-0.016277423920736056,0.06369426751592355,0.012031139419674375,0.011323425336164039,-0.019148774281962804,1,1,0.0,0.0,2,CLBK,,,,,
2020-03-24,55.0,63.2,54.85,63.11,3305515,0.5476513706351405,-11.155919760391495,-10.608268389756354,0.9556230280147222,0.13373474885121217,0.040088733956583855,0.08207890983996213,0.05831088575503096,0.1790524481064808,0.36494656722934005,1,1,0.0,0.0,2,HAS,-0.3861973741900597,0.7887847156345372,-0.4896106206614102,1.1120261719583755,0.5620942102919679
2020-03-24,33.23,36.34,33.02,34.91,822170,0.04660960925447011,-3.934092501240843,-3.887482891986373,0.3327112300964892,-0.07390432540819247,0.011458034947006812,0.016614150673159633,-0.040389573188198136,-0.056144371240332114,0.0734908626208452,1,1,0.0,0.0,2,WK,,,,,
2020-03-24,87.25,97.96,82.87,95.35,1279800,-0.02563103543725731,-7.196663635618108,-7.222294671055366,0.5794273483803298,-0.08012585212375456,-0.050235972732039724,-0.030099632931305575,-0.02338751966439423,-0.015102254850550612,-0.016397595902802365,1,1,0.0,0.0,2,RGLD,1.1840362286030937,0.8603834599723339,1.3761726993696124,0.4016830588990857,0.06164232251391566
